Starting time: 07/28/2022, 22:44:50
args: Namespace(config=['config/dblp_four_area_s.json'], task='embedding', method='DynAE')
{'base_path': 'data/dblp_four_area_s', 'origin_folder': '1.format', 'embed_folder': '2.embedding/DynAE', 'model_folder': 'CTGCN/model', 'model_file': 'dynae', 'node_file': 'nodes_set/nodes.csv', 'file_sep': '\t', 'start_idx': 1, 'end_idx': -1, 'duration': 2, 'embed_dim': 128, 'use_cuda': True, 'thread_num': 30, 'epoch': 50, 'lr': 0.001, 'batch_size': 128, 'load_model': False, 'shuffle': True, 'export': True, 'record_time': False, 'n_units': [500, 300], 'look_back': 1, 'beta': 5, 'nu1': 1e-06, 'nu2': 1e-06, 'bias': True}
start DynAE embedding!
idx =  1
start learning embedding!
start training!
epoch 18 , batch num =  133 , loss: 27.273883819580078 , cost time:  0.05581378936767578  seconds!
epoch 18 , batch num =  134 , loss: 24.476016998291016 , cost time:  0.05582547187805176  seconds!
epoch 18 , batch num =  135 , loss: 28.381887435913086 , cost time:  0.056377410888671875  seconds!
epoch 18 , batch num =  136 , loss: 29.37709617614746 , cost time:  0.05708146095275879  seconds!
epoch 18 , batch num =  137 , loss: 25.86737823486328 , cost time:  0.05689859390258789  seconds!
epoch 18 , batch num =  138 , loss: 32.422847747802734 , cost time:  0.05579257011413574  seconds!
epoch 18 , batch num =  139 , loss: 28.417827606201172 , cost time:  0.05577683448791504  seconds!
epoch 18 , batch num =  140 , loss: 20.741579055786133 , cost time:  0.055739402770996094  seconds!
epoch 18 , batch num =  141 , loss: 24.92550277709961 , cost time:  0.05579948425292969  seconds!
epoch 18 , batch num =  142 , loss: 28.201461791992188 , cost time:  0.05579495429992676  seconds!
epoch 18 , batch num =  143 , loss: 33.64544677734375 , cost time:  0.0557093620300293  seconds!
epoch 18 , batch num =  144 , loss: 23.192148208618164 , cost time:  0.055640459060668945  seconds!
epoch 18 , batch num =  145 , loss: 23.10371971130371 , cost time:  0.05571150779724121  seconds!
epoch 18 , batch num =  146 , loss: 20.859413146972656 , cost time:  0.05579662322998047  seconds!
epoch 18 , batch num =  147 , loss: 13.359244346618652 , cost time:  0.05570077896118164  seconds!
epoch 18 , batch num =  148 , loss: 19.987565994262695 , cost time:  0.05585312843322754  seconds!
epoch 18 , batch num =  149 , loss: 31.852956771850586 , cost time:  0.05582880973815918  seconds!
epoch 18 , batch num =  150 , loss: 21.236417770385742 , cost time:  0.05580878257751465  seconds!
epoch 18 , batch num =  151 , loss: 21.422513961791992 , cost time:  0.055795907974243164  seconds!
epoch 18 , batch num =  152 , loss: 31.789020538330078 , cost time:  0.055881500244140625  seconds!
epoch 18 , batch num =  153 , loss: 23.072246551513672 , cost time:  0.055816650390625  seconds!
epoch 18 , batch num =  154 , loss: 23.376903533935547 , cost time:  0.05575299263000488  seconds!
epoch 18 , batch num =  155 , loss: 25.175870895385742 , cost time:  0.055782318115234375  seconds!
epoch 18 , batch num =  156 , loss: 33.09700012207031 , cost time:  0.05637526512145996  seconds!
epoch 18 , batch num =  157 , loss: 25.875459671020508 , cost time:  0.05601859092712402  seconds!
epoch 18 , batch num =  158 , loss: 14.550246238708496 , cost time:  0.055898427963256836  seconds!
epoch 18 , batch num =  159 , loss: 36.13113784790039 , cost time:  0.055811166763305664  seconds!
epoch 18 , batch num =  160 , loss: 32.28541946411133 , cost time:  0.05584383010864258  seconds!
epoch 18 , batch num =  161 , loss: 26.233150482177734 , cost time:  0.055800676345825195  seconds!
epoch 18 , batch num =  162 , loss: 24.51102066040039 , cost time:  0.05572080612182617  seconds!
epoch 18 , batch num =  163 , loss: 19.696701049804688 , cost time:  0.05585360527038574  seconds!
epoch 18 , batch num =  164 , loss: 16.937620162963867 , cost time:  0.05601358413696289  seconds!
epoch 18 , batch num =  165 , loss: 14.87887954711914 , cost time:  0.05572319030761719  seconds!
epoch 18 , batch num =  166 , loss: 19.16437530517578 , cost time:  0.05572366714477539  seconds!
epoch 18 , batch num =  167 , loss: 29.006633758544922 , cost time:  0.056005001068115234  seconds!
epoch 18 , batch num =  168 , loss: 24.767444610595703 , cost time:  0.05652165412902832  seconds!
epoch 18 , batch num =  169 , loss: 30.161781311035156 , cost time:  0.0557405948638916  seconds!
epoch 18 , batch num =  170 , loss: 15.669218063354492 , cost time:  0.055773258209228516  seconds!
epoch 18 , batch num =  171 , loss: 32.583621978759766 , cost time:  0.055707454681396484  seconds!
epoch 18 , batch num =  172 , loss: 23.245058059692383 , cost time:  0.05586600303649902  seconds!
epoch 18 , batch num =  173 , loss: 33.27204132080078 , cost time:  0.05613851547241211  seconds!
epoch 18 , batch num =  174 , loss: 11.113075256347656 , cost time:  0.05576610565185547  seconds!
epoch 18 , batch num =  175 , loss: 28.49797821044922 , cost time:  0.05587005615234375  seconds!
epoch 18 , batch num =  176 , loss: 30.563331604003906 , cost time:  0.05610346794128418  seconds!
epoch 18 , batch num =  177 , loss: 44.16996765136719 , cost time:  0.055875539779663086  seconds!
epoch 18 , batch num =  178 , loss: 23.574052810668945 , cost time:  0.0557408332824707  seconds!
epoch 18 , batch num =  179 , loss: 19.738849639892578 , cost time:  0.05590939521789551  seconds!
epoch 18 , batch num =  180 , loss: 17.832271575927734 , cost time:  0.055655717849731445  seconds!
epoch 18 , batch num =  181 , loss: 29.100767135620117 , cost time:  0.05574846267700195  seconds!
epoch 18 , batch num =  182 , loss: 27.677448272705078 , cost time:  0.05567669868469238  seconds!
epoch 18 , batch num =  183 , loss: 45.91072463989258 , cost time:  0.05559229850769043  seconds!
epoch 18 , batch num =  184 , loss: 94.21289825439453 , cost time:  0.05599188804626465  seconds!
epoch 18 , batch num =  185 , loss: 25.29417610168457 , cost time:  0.055734872817993164  seconds!
epoch 18 , batch num =  186 , loss: 17.394412994384766 , cost time:  0.0557103157043457  seconds!
epoch 18 , batch num =  187 , loss: 29.756351470947266 , cost time:  0.05578804016113281  seconds!
epoch 18 , batch num =  188 , loss: 18.489107131958008 , cost time:  0.055774688720703125  seconds!
epoch 18 , batch num =  189 , loss: 30.866199493408203 , cost time:  0.05561232566833496  seconds!
epoch 18 , batch num =  190 , loss: 17.993824005126953 , cost time:  0.05583524703979492  seconds!
epoch 18 , batch num =  191 , loss: 22.963733673095703 , cost time:  0.05551433563232422  seconds!
epoch 18 , batch num =  192 , loss: 31.316877365112305 , cost time:  0.05553579330444336  seconds!
epoch 18 , batch num =  193 , loss: 31.029693603515625 , cost time:  0.055702924728393555  seconds!
epoch 18 , batch num =  194 , loss: 15.025651931762695 , cost time:  0.055673837661743164  seconds!
epoch 18 , batch num =  195 , loss: 22.003677368164062 , cost time:  0.05561375617980957  seconds!
epoch 18 , batch num =  196 , loss: 73.21669006347656 , cost time:  0.055997610092163086  seconds!
epoch 18 , batch num =  197 , loss: 28.19017791748047 , cost time:  0.05572080612182617  seconds!
epoch 18 , batch num =  198 , loss: 45.26667785644531 , cost time:  0.05574393272399902  seconds!
epoch 18 , batch num =  199 , loss: 43.011653900146484 , cost time:  0.05617046356201172  seconds!
epoch 18 , batch num =  200 , loss: 7.213843822479248 , cost time:  0.05563831329345703  seconds!
epoch 18 , batch num =  201 , loss: 18.85323715209961 , cost time:  0.05571699142456055  seconds!
epoch 18 , batch num =  202 , loss: 20.625009536743164 , cost time:  0.05560445785522461  seconds!
epoch 18 , batch num =  203 , loss: 22.39203643798828 , cost time:  0.05554556846618652  seconds!
epoch 18 , batch num =  204 , loss: 27.947206497192383 , cost time:  0.05588102340698242  seconds!
epoch 18 , batch num =  205 , loss: 59.07538604736328 , cost time:  0.055849313735961914  seconds!
epoch 18 , batch num =  206 , loss: 30.592092514038086 , cost time:  0.05547952651977539  seconds!
epoch 18 , batch num =  207 , loss: 36.63242721557617 , cost time:  0.055513620376586914  seconds!
epoch 18 , batch num =  208 , loss: 32.647891998291016 , cost time:  0.05566740036010742  seconds!
epoch 18 , batch num =  209 , loss: 16.58696937561035 , cost time:  0.055774688720703125  seconds!
epoch 18 , batch num =  210 , loss: 37.023231506347656 , cost time:  0.0556330680847168  seconds!
epoch 18 , batch num =  211 , loss: 38.80257797241211 , cost time:  0.055655479431152344  seconds!
epoch 18 , batch num =  212 , loss: 13.395709037780762 , cost time:  0.05547308921813965  seconds!
epoch 18 , batch num =  213 , loss: 17.261552810668945 , cost time:  0.05566000938415527  seconds!
epoch 18 , batch num =  214 , loss: 20.259559631347656 , cost time:  0.05549025535583496  seconds!
epoch 18 , batch num =  215 , loss: 22.745704650878906 , cost time:  0.05548214912414551  seconds!
epoch 18 , batch num =  216 , loss: 24.615676879882812 , cost time:  0.05548977851867676  seconds!
epoch 18 , batch num =  217 , loss: 39.686527252197266 , cost time:  0.05585741996765137  seconds!
epoch 18 , batch num =  218 , loss: 28.11087417602539 , cost time:  0.055616140365600586  seconds!
epoch 18 , batch num =  219 , loss: 27.645658493041992 , cost time:  0.055963754653930664  seconds!
epoch 18 , batch num =  220 , loss: 22.21432876586914 , cost time:  0.05553483963012695  seconds!
epoch 18 , batch num =  221 , loss: 31.106117248535156 , cost time:  0.055742502212524414  seconds!
epoch 18 , batch num =  222 , loss: 91.09693145751953 , cost time:  0.05589413642883301  seconds!
epoch 18 , batch num =  223 , loss: 16.12049102783203 , cost time:  0.05615091323852539  seconds!
epoch 18 , batch num =  224 , loss: 36.04386901855469 , cost time:  0.05573773384094238  seconds!
epoch 18 , batch num =  225 , loss: 46.915714263916016 , cost time:  0.05556964874267578  seconds!
epoch 18 , batch num =  226 , loss: 18.114028930664062 , cost time:  0.05545830726623535  seconds!
epoch 18 , batch num =  227 , loss: 26.740327835083008 , cost time:  0.05563092231750488  seconds!
epoch 18 , batch num =  228 , loss: 26.135099411010742 , cost time:  0.055519819259643555  seconds!
epoch 18 , batch num =  229 , loss: 12.769255638122559 , cost time:  0.05566120147705078  seconds!
epoch 18 , batch num =  230 , loss: 15.809039115905762 , cost time:  0.05567312240600586  seconds!
epoch 18 , batch num =  231 , loss: 31.00278091430664 , cost time:  0.05585432052612305  seconds!
epoch 18 , batch num =  232 , loss: 63.328731536865234 , cost time:  0.05546283721923828  seconds!
epoch 18 , batch num =  233 , loss: 26.236814498901367 , cost time:  0.05557823181152344  seconds!
epoch 18 , batch num =  234 , loss: 39.026737213134766 , cost time:  0.05555272102355957  seconds!
epoch 18 , batch num =  235 , loss: 25.991535186767578 , cost time:  0.05555868148803711  seconds!
epoch 18 , batch num =  236 , loss: 26.59320831298828 , cost time:  0.055533647537231445  seconds!
epoch 18 , batch num =  237 , loss: 41.7685661315918 , cost time:  0.055732011795043945  seconds!
epoch 18 , batch num =  238 , loss: 18.267894744873047 , cost time:  0.05565357208251953  seconds!
epoch 18 , batch num =  239 , loss: 24.146997451782227 , cost time:  0.055623531341552734  seconds!
epoch 18 , batch num =  240 , loss: 38.8281364440918 , cost time:  0.055634498596191406  seconds!
epoch 18 , batch num =  241 , loss: 24.281688690185547 , cost time:  0.05580759048461914  seconds!
epoch 18 , batch num =  242 , loss: 26.766239166259766 , cost time:  0.055747270584106445  seconds!
epoch 18 , batch num =  243 , loss: 31.535858154296875 , cost time:  0.055567026138305664  seconds!
epoch 18 , batch num =  244 , loss: 23.686872482299805 , cost time:  0.05811905860900879  seconds!
epoch 18 , batch num =  245 , loss: 34.574363708496094 , cost time:  0.05567479133605957  seconds!
epoch 18 , batch num =  246 , loss: 26.357437133789062 , cost time:  0.05589008331298828  seconds!
epoch 18 , batch num =  247 , loss: 38.25956344604492 , cost time:  0.05556797981262207  seconds!
epoch 18 , batch num =  248 , loss: 36.72301483154297 , cost time:  0.05567765235900879  seconds!
epoch 18 , batch num =  249 , loss: 21.508161544799805 , cost time:  0.055504798889160156  seconds!
epoch 18 , batch num =  250 , loss: 22.405616760253906 , cost time:  0.056654930114746094  seconds!
epoch 18 , batch num =  251 , loss: 14.462275505065918 , cost time:  0.05554533004760742  seconds!
epoch 18 , batch num =  252 , loss: 30.880077362060547 , cost time:  0.05569052696228027  seconds!
epoch 18 , batch num =  253 , loss: 28.095643997192383 , cost time:  0.055632591247558594  seconds!
epoch 18 , batch num =  254 , loss: 18.78649139404297 , cost time:  0.05561375617980957  seconds!
epoch 18 , batch num =  255 , loss: 23.763336181640625 , cost time:  0.05540800094604492  seconds!
epoch 18 , batch num =  256 , loss: 45.69211959838867 , cost time:  0.05558037757873535  seconds!
epoch 18 , batch num =  257 , loss: 28.774024963378906 , cost time:  0.05548238754272461  seconds!
epoch 18 , batch num =  258 , loss: 14.621671676635742 , cost time:  0.05565905570983887  seconds!
epoch 18 , batch num =  259 , loss: 66.84097290039062 , cost time:  0.05571556091308594  seconds!
epoch 18 , batch num =  260 , loss: 24.900745391845703 , cost time:  0.05545163154602051  seconds!
epoch 18 , batch num =  261 , loss: 27.723798751831055 , cost time:  0.055722951889038086  seconds!
epoch 18 , batch num =  262 , loss: 19.85739517211914 , cost time:  0.05570220947265625  seconds!
epoch 18 , batch num =  263 , loss: 25.07416534423828 , cost time:  0.055554866790771484  seconds!
epoch 18 , batch num =  264 , loss: 22.043615341186523 , cost time:  0.055828094482421875  seconds!
epoch 18 , batch num =  265 , loss: 21.681331634521484 , cost time:  0.05572962760925293  seconds!
epoch 18 , batch num =  266 , loss: 11.500578880310059 , cost time:  0.05547618865966797  seconds!
epoch 18 , batch num =  267 , loss: 21.88675880432129 , cost time:  0.05544638633728027  seconds!
epoch 18 , batch num =  268 , loss: 55.787025451660156 , cost time:  0.05599784851074219  seconds!
epoch 18 , batch num =  269 , loss: 26.068492889404297 , cost time:  0.055922508239746094  seconds!
epoch 18 , batch num =  270 , loss: 31.17051124572754 , cost time:  0.055666446685791016  seconds!
epoch 18 , batch num =  271 , loss: 64.35579681396484 , cost time:  0.05575847625732422  seconds!
epoch 18 , batch num =  272 , loss: 25.309368133544922 , cost time:  0.05589795112609863  seconds!
epoch 18 , batch num =  273 , loss: 17.83634376525879 , cost time:  0.055687665939331055  seconds!
epoch 18 , batch num =  274 , loss: 42.366302490234375 , cost time:  0.05575275421142578  seconds!
epoch 18 , batch num =  275 , loss: 26.015979766845703 , cost time:  0.05579423904418945  seconds!
epoch 18 , batch num =  276 , loss: 30.716461181640625 , cost time:  0.05585074424743652  seconds!
epoch 18 , batch num =  277 , loss: 77.13465881347656 , cost time:  0.0560002326965332  seconds!
epoch 18 , batch num =  278 , loss: 27.281770706176758 , cost time:  0.05565667152404785  seconds!
epoch 18 , batch num =  279 , loss: 42.856689453125 , cost time:  0.05575871467590332  seconds!
epoch 18 , batch num =  280 , loss: 19.142559051513672 , cost time:  0.05564594268798828  seconds!
epoch 18 , batch num =  281 , loss: 40.88886642456055 , cost time:  0.05570721626281738  seconds!
epoch 18 , batch num =  282 , loss: 21.270078659057617 , cost time:  0.05569720268249512  seconds!
epoch 18 , batch num =  283 , loss: 76.68177795410156 , cost time:  0.05594754219055176  seconds!
epoch 18 , batch num =  284 , loss: 13.542984962463379 , cost time:  0.05578970909118652  seconds!
epoch 18 , batch num =  285 , loss: 28.609060287475586 , cost time:  0.05568265914916992  seconds!
epoch 18 , batch num =  286 , loss: 23.500640869140625 , cost time:  0.055681705474853516  seconds!
epoch 18 , batch num =  287 , loss: 26.640703201293945 , cost time:  0.05570650100708008  seconds!
epoch 18 , batch num =  288 , loss: 18.282461166381836 , cost time:  0.05585145950317383  seconds!
epoch 18 , batch num =  289 , loss: 14.920970916748047 , cost time:  0.055701255798339844  seconds!
epoch 18 , batch num =  290 , loss: 22.294132232666016 , cost time:  0.05596661567687988  seconds!
epoch 18 , batch num =  291 , loss: 18.20806312561035 , cost time:  0.055849313735961914  seconds!
epoch 18 , batch num =  292 , loss: 12.621742248535156 , cost time:  0.05572986602783203  seconds!
epoch 18 , batch num =  293 , loss: 11.991389274597168 , cost time:  0.056308746337890625  seconds!
epoch 18 , batch num =  294 , loss: 48.14225769042969 , cost time:  0.05565667152404785  seconds!
epoch 18 , batch num =  295 , loss: 29.766645431518555 , cost time:  0.05786442756652832  seconds!
epoch 18 , batch num =  296 , loss: 17.927522659301758 , cost time:  0.05709481239318848  seconds!
epoch 19 , batch num =  1 , loss: 44.709442138671875 , cost time:  0.05580472946166992  seconds!
epoch 19 , batch num =  2 , loss: 56.758270263671875 , cost time:  0.05573701858520508  seconds!
epoch 19 , batch num =  3 , loss: 29.56493377685547 , cost time:  0.05577206611633301  seconds!
epoch 19 , batch num =  4 , loss: 22.29196548461914 , cost time:  0.05579519271850586  seconds!
epoch 19 , batch num =  5 , loss: 24.159870147705078 , cost time:  0.055643558502197266  seconds!
epoch 19 , batch num =  6 , loss: 44.41309356689453 , cost time:  0.05574345588684082  seconds!
epoch 19 , batch num =  7 , loss: 27.523897171020508 , cost time:  0.0558013916015625  seconds!
epoch 19 , batch num =  8 , loss: 24.29850959777832 , cost time:  0.055665016174316406  seconds!
epoch 19 , batch num =  9 , loss: 25.051082611083984 , cost time:  0.05562138557434082  seconds!
epoch 19 , batch num =  10 , loss: 27.170141220092773 , cost time:  0.05637979507446289  seconds!
epoch 19 , batch num =  11 , loss: 40.72010803222656 , cost time:  0.055858612060546875  seconds!
epoch 19 , batch num =  12 , loss: 26.55550193786621 , cost time:  0.05578494071960449  seconds!
epoch 19 , batch num =  13 , loss: 27.53668785095215 , cost time:  0.05565357208251953  seconds!
epoch 19 , batch num =  14 , loss: 39.94877243041992 , cost time:  0.055687665939331055  seconds!
epoch 19 , batch num =  15 , loss: 15.946389198303223 , cost time:  0.055794477462768555  seconds!
epoch 19 , batch num =  16 , loss: 28.674455642700195 , cost time:  0.05576515197753906  seconds!
epoch 19 , batch num =  17 , loss: 20.763216018676758 , cost time:  0.055674076080322266  seconds!
epoch 19 , batch num =  18 , loss: 35.46375274658203 , cost time:  0.05562114715576172  seconds!
epoch 19 , batch num =  19 , loss: 19.298192977905273 , cost time:  0.05580949783325195  seconds!
epoch 19 , batch num =  20 , loss: 27.067750930786133 , cost time:  0.05570387840270996  seconds!
epoch 19 , batch num =  21 , loss: 12.052382469177246 , cost time:  0.05556440353393555  seconds!
epoch 19 , batch num =  22 , loss: 19.670045852661133 , cost time:  0.05597281455993652  seconds!
epoch 19 , batch num =  23 , loss: 17.490873336791992 , cost time:  0.05575990676879883  seconds!
epoch 19 , batch num =  24 , loss: 24.238210678100586 , cost time:  0.05576658248901367  seconds!
epoch 19 , batch num =  25 , loss: 28.16290855407715 , cost time:  0.05570077896118164  seconds!
epoch 19 , batch num =  26 , loss: 28.194917678833008 , cost time:  0.05564522743225098  seconds!
epoch 19 , batch num =  27 , loss: 38.464683532714844 , cost time:  0.05601072311401367  seconds!
epoch 19 , batch num =  28 , loss: 30.323999404907227 , cost time:  0.055793046951293945  seconds!
epoch 19 , batch num =  29 , loss: 23.752866744995117 , cost time:  0.055951595306396484  seconds!
epoch 19 , batch num =  30 , loss: 24.855329513549805 , cost time:  0.05575370788574219  seconds!
epoch 19 , batch num =  31 , loss: 15.516739845275879 , cost time:  0.05588221549987793  seconds!
epoch 19 , batch num =  32 , loss: 21.658098220825195 , cost time:  0.055626869201660156  seconds!
epoch 19 , batch num =  33 , loss: 20.510507583618164 , cost time:  0.05559659004211426  seconds!
epoch 19 , batch num =  34 , loss: 21.916311264038086 , cost time:  0.056182861328125  seconds!
epoch 19 , batch num =  35 , loss: 26.36467933654785 , cost time:  0.058550119400024414  seconds!
epoch 19 , batch num =  36 , loss: 25.68832015991211 , cost time:  0.055527687072753906  seconds!
epoch 19 , batch num =  37 , loss: 26.873319625854492 , cost time:  0.055576324462890625  seconds!
epoch 19 , batch num =  38 , loss: 31.1828670501709 , cost time:  0.055600643157958984  seconds!
epoch 19 , batch num =  39 , loss: 37.116676330566406 , cost time:  0.05612373352050781  seconds!
epoch 19 , batch num =  40 , loss: 27.577478408813477 , cost time:  0.05607485771179199  seconds!
epoch 19 , batch num =  41 , loss: 21.1278133392334 , cost time:  0.055624961853027344  seconds!
epoch 19 , batch num =  42 , loss: 37.41721725463867 , cost time:  0.05564117431640625  seconds!
epoch 19 , batch num =  43 , loss: 20.051454544067383 , cost time:  0.055802106857299805  seconds!
epoch 19 , batch num =  44 , loss: 23.26202964782715 , cost time:  0.05572509765625  seconds!
epoch 19 , batch num =  45 , loss: 30.35655975341797 , cost time:  0.05575227737426758  seconds!
epoch 19 , batch num =  46 , loss: 37.78813171386719 , cost time:  0.05674457550048828  seconds!
epoch 19 , batch num =  47 , loss: 23.773290634155273 , cost time:  0.056508541107177734  seconds!
epoch 19 , batch num =  48 , loss: 19.129056930541992 , cost time:  0.05560469627380371  seconds!
epoch 19 , batch num =  49 , loss: 20.480554580688477 , cost time:  0.05577993392944336  seconds!
epoch 19 , batch num =  50 , loss: 21.850107192993164 , cost time:  0.05576062202453613  seconds!
epoch 19 , batch num =  51 , loss: 13.785405158996582 , cost time:  0.05594491958618164  seconds!
epoch 19 , batch num =  52 , loss: 25.545759201049805 , cost time:  0.05572652816772461  seconds!
epoch 19 , batch num =  53 , loss: 25.277427673339844 , cost time:  0.055696964263916016  seconds!
epoch 19 , batch num =  54 , loss: 26.258581161499023 , cost time:  0.05613398551940918  seconds!
epoch 19 , batch num =  55 , loss: 61.82310104370117 , cost time:  0.05599665641784668  seconds!
epoch 19 , batch num =  56 , loss: 30.525524139404297 , cost time:  0.05559134483337402  seconds!
epoch 19 , batch num =  57 , loss: 21.067113876342773 , cost time:  0.055825233459472656  seconds!
epoch 19 , batch num =  58 , loss: 30.108633041381836 , cost time:  0.05578899383544922  seconds!
epoch 19 , batch num =  59 , loss: 19.751604080200195 , cost time:  0.055883169174194336  seconds!
epoch 19 , batch num =  60 , loss: 19.987489700317383 , cost time:  0.05579972267150879  seconds!
epoch 19 , batch num =  61 , loss: 20.292566299438477 , cost time:  0.055724143981933594  seconds!
epoch 19 , batch num =  62 , loss: 21.766454696655273 , cost time:  0.05600404739379883  seconds!
epoch 19 , batch num =  63 , loss: 25.28314208984375 , cost time:  0.05592226982116699  seconds!
epoch 19 , batch num =  64 , loss: 29.0863037109375 , cost time:  0.055680274963378906  seconds!
epoch 19 , batch num =  65 , loss: 20.244230270385742 , cost time:  0.05570340156555176  seconds!
epoch 19 , batch num =  66 , loss: 17.32944679260254 , cost time:  0.056220054626464844  seconds!
epoch 19 , batch num =  67 , loss: 24.886133193969727 , cost time:  0.05593585968017578  seconds!
epoch 19 , batch num =  68 , loss: 20.502595901489258 , cost time:  0.05568432807922363  seconds!
epoch 19 , batch num =  69 , loss: 22.713754653930664 , cost time:  0.056062936782836914  seconds!
epoch 19 , batch num =  70 , loss: 39.547508239746094 , cost time:  0.055806636810302734  seconds!
epoch 19 , batch num =  71 , loss: 53.82880401611328 , cost time:  0.05590176582336426  seconds!
epoch 19 , batch num =  72 , loss: 14.477235794067383 , cost time:  0.055568695068359375  seconds!
epoch 19 , batch num =  73 , loss: 27.170488357543945 , cost time:  0.055663108825683594  seconds!
epoch 19 , batch num =  74 , loss: 27.09966468811035 , cost time:  0.056017398834228516  seconds!
epoch 19 , batch num =  75 , loss: 23.13767433166504 , cost time:  0.05589747428894043  seconds!
epoch 19 , batch num =  76 , loss: 26.962430953979492 , cost time:  0.05577588081359863  seconds!
epoch 19 , batch num =  77 , loss: 21.34705924987793 , cost time:  0.05571603775024414  seconds!
epoch 19 , batch num =  78 , loss: 30.432472229003906 , cost time:  0.05582880973815918  seconds!
epoch 19 , batch num =  79 , loss: 23.202730178833008 , cost time:  0.05576825141906738  seconds!
epoch 19 , batch num =  80 , loss: 21.659982681274414 , cost time:  0.055735111236572266  seconds!
epoch 19 , batch num =  81 , loss: 17.855215072631836 , cost time:  0.05586099624633789  seconds!
epoch 19 , batch num =  82 , loss: 28.763057708740234 , cost time:  0.0558774471282959  seconds!
epoch 19 , batch num =  83 , loss: 21.13421058654785 , cost time:  0.055791378021240234  seconds!
epoch 19 , batch num =  84 , loss: 22.92142677307129 , cost time:  0.05614876747131348  seconds!
epoch 19 , batch num =  85 , loss: 21.894304275512695 , cost time:  0.056098222732543945  seconds!
epoch 19 , batch num =  86 , loss: 37.43375778198242 , cost time:  0.055737972259521484  seconds!
epoch 19 , batch num =  87 , loss: 37.781410217285156 , cost time:  0.055875301361083984  seconds!
epoch 19 , batch num =  88 , loss: 33.77679443359375 , cost time:  0.055999755859375  seconds!
epoch 19 , batch num =  89 , loss: 21.29179573059082 , cost time:  0.055823564529418945  seconds!
epoch 19 , batch num =  90 , loss: 14.121757507324219 , cost time:  0.05576205253601074  seconds!
epoch 19 , batch num =  91 , loss: 23.117502212524414 , cost time:  0.056345224380493164  seconds!
epoch 19 , batch num =  92 , loss: 26.484508514404297 , cost time:  0.05585217475891113  seconds!
epoch 19 , batch num =  93 , loss: 29.119548797607422 , cost time:  0.055658817291259766  seconds!
epoch 19 , batch num =  94 , loss: 27.23099136352539 , cost time:  0.055658817291259766  seconds!
epoch 19 , batch num =  95 , loss: 48.6053581237793 , cost time:  0.056066274642944336  seconds!
epoch 19 , batch num =  96 , loss: 28.828304290771484 , cost time:  0.05616569519042969  seconds!
epoch 19 , batch num =  97 , loss: 22.167268753051758 , cost time:  0.05587005615234375  seconds!
epoch 19 , batch num =  98 , loss: 40.62699890136719 , cost time:  0.055907249450683594  seconds!
epoch 19 , batch num =  99 , loss: 16.44803810119629 , cost time:  0.05577516555786133  seconds!
epoch 19 , batch num =  100 , loss: 16.299455642700195 , cost time:  0.055722951889038086  seconds!
epoch 19 , batch num =  101 , loss: 19.244176864624023 , cost time:  0.05585312843322754  seconds!
epoch 19 , batch num =  102 , loss: 24.109806060791016 , cost time:  0.05586385726928711  seconds!
epoch 19 , batch num =  103 , loss: 41.68098068237305 , cost time:  0.0557861328125  seconds!
epoch 19 , batch num =  104 , loss: 21.10890007019043 , cost time:  0.0557096004486084  seconds!
epoch 19 , batch num =  105 , loss: 21.994882583618164 , cost time:  0.05582737922668457  seconds!
epoch 19 , batch num =  106 , loss: 73.05843353271484 , cost time:  0.055944204330444336  seconds!
epoch 19 , batch num =  107 , loss: 12.963079452514648 , cost time:  0.055571794509887695  seconds!
epoch 19 , batch num =  108 , loss: 20.85943031311035 , cost time:  0.05574917793273926  seconds!
epoch 19 , batch num =  109 , loss: 28.50095558166504 , cost time:  0.0556948184967041  seconds!
epoch 19 , batch num =  110 , loss: 17.655481338500977 , cost time:  0.05585050582885742  seconds!
epoch 19 , batch num =  111 , loss: 19.218374252319336 , cost time:  0.05567312240600586  seconds!
epoch 19 , batch num =  112 , loss: 31.710613250732422 , cost time:  0.055773258209228516  seconds!
epoch 19 , batch num =  113 , loss: 21.749277114868164 , cost time:  0.055924415588378906  seconds!
epoch 19 , batch num =  114 , loss: 23.964519500732422 , cost time:  0.05565667152404785  seconds!
epoch 19 , batch num =  115 , loss: 34.477500915527344 , cost time:  0.05562162399291992  seconds!
epoch 19 , batch num =  116 , loss: 24.967432022094727 , cost time:  0.056021690368652344  seconds!
epoch 19 , batch num =  117 , loss: 20.835926055908203 , cost time:  0.05581235885620117  seconds!
epoch 19 , batch num =  118 , loss: 33.478546142578125 , cost time:  0.055669546127319336  seconds!
epoch 19 , batch num =  119 , loss: 43.51271057128906 , cost time:  0.05668234825134277  seconds!
epoch 19 , batch num =  120 , loss: 54.79996109008789 , cost time:  0.05590009689331055  seconds!
epoch 19 , batch num =  121 , loss: 22.986894607543945 , cost time:  0.05569648742675781  seconds!
epoch 19 , batch num =  122 , loss: 21.19792366027832 , cost time:  0.05571389198303223  seconds!
epoch 19 , batch num =  123 , loss: 14.160859107971191 , cost time:  0.055896759033203125  seconds!
epoch 19 , batch num =  124 , loss: 34.32170867919922 , cost time:  0.05579781532287598  seconds!
epoch 19 , batch num =  125 , loss: 28.059982299804688 , cost time:  0.056122541427612305  seconds!
